Date,Open,High,Low,Close,Volume,Current Ratio,EPS,ROA,MACD,RSI,SMA1,SMA2,SMA3,Sentiment
2021-12-17,7325.0,7500.0,7300.0,7500.0,107096800,0.788755757367048,253.56482191780822,2.5567633207423976,-10.647281278797891,55.0,7342.857142857143,7355.357142857143,7432.5,0.23376569
2021-12-20,7350.0,7400.0,7325.0,7375.0,74753000,0.7894864143380219,253.85093150684932,2.5570562893972792,-9.058271849957237,55.0,7346.428571428572,7362.5,7425.833333333333,0.1857825606666666
2021-12-21,7325.0,7400.0,7325.0,7375.0,52386100,0.7897299666616799,253.94630136986302,2.557153945615573,-7.7100932735156675,53.84615384615384,7346.428571428572,7367.857142857143,7415.833333333333,0.1652516725
2021-12-22,7425.0,7425.0,7325.0,7325.0,33232000,0.789973518985338,254.04167123287672,2.557251601833867,-10.554567684867834,39.39393939393939,7350.0,7355.357142857143,7405.0,0.1391083852
2021-12-23,7325.0,7350.0,7300.0,7300.0,37136400,0.790217071308996,254.13704109589042,2.557349258052161,-14.657166523564229,44.827586206896555,7350.0,7350.0,7392.5,0.1667362445999999
2021-12-24,7300.0,7350.0,7300.0,7300.0,30802100,0.7904606236326539,254.23241095890413,2.5574469142704546,-17.704420126263358,46.42857142857143,7350.0,7346.428571428572,7385.0,0.15451912
2021-12-27,7300.0,7350.0,7300.0,7350.0,20722100,0.7911912806036279,254.51852054794523,2.557739882925336,-15.9015057679635,50.0,7360.714285714285,7346.428571428572,7380.0,0.162771405
2021-12-28,7375.0,7400.0,7325.0,7350.0,39343800,0.7914348329272859,254.6138904109589,2.55783753914363,-14.307752287610128,44.444444444444436,7339.285714285715,7341.071428571428,7375.833333333333,0.06859328
2021-12-29,7350.0,7375.0,7300.0,7300.0,42079500,0.7916783852509439,254.7092602739726,2.5579351953619236,-16.884637711405958,46.15384615384615,7328.571428571428,7337.5,7366.666666666667,0.1210590015
2021-12-30,7350.0,7350.0,7300.0,7300.0,49954700,0.7919219375746018,254.8046301369863,2.5580328515802178,-18.711147513965443,43.99999999999999,7317.857142857143,7332.142857142857,7363.333333333333,0.0
2022-01-03,7325.0,7400.0,7300.0,7325.0,54287400,0.7932427323579888,255.5209589041096,2.56257112636242,-17.934639267948114,52.17391304347826,7317.857142857143,7333.928571428572,7360.0,0.2575196
2022-01-04,7325.0,7450.0,7325.0,7400.0,70624000,0.7936018131778984,255.72794520547944,2.564051332550389,-11.1389745251372,57.692307692307686,7332.142857142857,7341.071428571428,7357.5,0.181301575
2022-01-05,7450.0,7525.0,7375.0,7450.0,76164900,0.793960893997808,255.93493150684932,2.565531538738359,-1.699191897293531,60.714285714285715,7353.571428571428,7351.785714285715,7356.666666666667,0.2984857875
2022-01-06,7500.0,7525.0,7425.0,7475.0,63657100,0.7943199748177177,256.1419178082192,2.567011744926328,7.710315197426098,64.28571428571428,7371.428571428572,7366.071428571428,7356.666666666667,0.10322757
2022-01-07,7550.0,7700.0,7500.0,7650.0,143433300,0.7946790556376273,256.34890410958906,2.5684919511142974,28.954683260839374,61.53846153846154,7414.285714285715,7376.785714285715,7364.166666666667,0.0
2022-01-10,7575.0,7650.0,7550.0,7600.0,45351900,0.7957562980973562,256.9698630136986,2.5729325696782057,41.280559284758056,69.56521739130434,7457.142857142857,7392.857142857143,7375.0,0.0
2022-01-11,7650.0,7700.0,7625.0,7700.0,110334600,0.7961153789172658,257.1768493150685,2.5744127758661755,58.44435891278863,74.07407407407408,7514.285714285715,7416.071428571428,7385.0,0.0
2022-01-12,7700.0,7700.0,7650.0,7700.0,62606000,0.7964744597371755,257.3838356164384,2.5758929820541447,71.22574769357834,80.0,7567.857142857143,7442.857142857143,7399.166666666667,0.1313226
2022-01-13,7700.0,7750.0,7650.0,7700.0,50025200,0.7968335405570851,257.5908219178082,2.5773731882421145,80.42796685011035,83.33333333333333,7610.714285714285,7471.428571428572,7412.5,0.0
2022-01-14,7700.0,7850.0,7650.0,7850.0,65898700,0.7971926213769948,257.7978082191781,2.5788533944300838,98.68693665251976,86.66666666666667,7667.857142857143,7510.714285714285,7424.166666666667,0.15755865
2022-01-17,7900.0,7900.0,7700.0,7750.0,63902600,0.7982698638367236,258.4187671232877,2.583294012993992,103.89055189198643,75.0,7707.142857142857,7539.285714285715,7436.666666666667,0.222669715
2022-01-18,7775.0,7775.0,7550.0,7675.0,71476300,0.7986289446566333,258.62575342465755,2.5847742191819614,100.8006145224299,68.57142857142857,7710.714285714285,7562.5,7447.5,0.0
2022-01-19,7650.0,7725.0,7575.0,7675.0,60389700,0.7989880254765429,258.8327397260274,2.586254425369931,97.23099846910281,72.72727272727272,7721.428571428572,7589.285714285715,7458.333333333333,0.16705848
2022-01-20,7725.0,7775.0,7625.0,7775.0,59925500,0.7993471062964526,259.03972602739725,2.5877346315579004,101.30345314562237,75.67567567567568,7732.142857142857,7623.214285714285,7470.0,0.2472586
2022-01-21,7775.0,7950.0,7700.0,7950.0,63370500,0.7997061871163622,259.2467123287671,2.5892148377458697,117.29978141758966,79.06976744186046,7767.857142857143,7667.857142857143,7490.0,0.0
2022-01-24,7825.0,7850.0,7775.0,7800.0,40278300,0.800783429576091,259.8676712328767,2.593655456309778,116.52995563160857,67.3913043478261,7782.142857142857,7696.428571428572,7504.166666666667,0.045394525
2022-01-25,7675.0,7775.0,7625.0,7775.0,106796900,0.8011425103960007,260.07465753424657,2.5951356624977477,112.60453707413944,64.44444444444444,7771.428571428572,7719.642857142857,7520.0,0.050794752
2022-01-26,7700.0,7750.0,7650.0,7700.0,53350200,0.8015015912159104,260.2816438356164,2.596615868685717,102.26291812371073,59.57446808510638,7764.285714285715,7735.714285714285,7533.333333333333,0.0
2022-01-27,7625.0,7800.0,7625.0,7800.0,71945100,0.80186067203582,260.48863013698633,2.5980960748736863,100.97232871099732,56.81818181818182,7782.142857142857,7746.428571428572,7550.0,0.06966409875
2022-01-28,7800.0,7825.0,7700.0,7775.0,70595000,0.8022197528557296,260.6956164383562,2.599576281061656,96.81619935675099,58.13953488372093,7796.428571428572,7758.928571428572,7566.666666666667,0.0941688575
2022-01-31,7775.0,7775.0,7625.0,7625.0,68122000,0.8032969953154585,261.31657534246574,2.6040168996255644,80.49084217770633,46.666666666666664,7775.0,7753.571428571428,7570.833333333333,0.1508876325
2022-02-02,7775.0,7800.0,7675.0,7800.0,65308100,0.8040151569552778,261.7305479452055,2.606977312001503,80.74315957671479,53.846153846153854,7753.571428571428,7760.714285714285,7585.0,0.090391204
2022-02-03,7800.0,7825.0,7700.0,7725.0,35100600,0.8043742377751874,261.93753424657535,2.6084575181894727,74.03778819899526,50.909090909090914,7742.857142857143,7762.5,7596.666666666667,0.0
2022-02-04,7750.0,7800.0,7700.0,7725.0,39324700,0.804733318595097,262.1445205479452,2.609937724377442,67.94055662728897,44.89795918367347,7735.714285714285,7753.571428571428,7610.0,0.07134451
2022-02-07,7775.0,7800.0,7700.0,7800.0,56813200,0.805810561054826,262.7654794520548,2.6143783429413503,68.37217796994355,52.08333333333334,7750.0,7757.142857142857,7626.666666666667,0.181961495
2022-02-08,7750.0,7850.0,7725.0,7725.0,61883100,0.8061696418747356,262.9724657534247,2.61585854912932,61.94826673732314,52.08333333333334,7739.285714285715,7760.714285714285,7640.833333333333,0.2280379049999999
2022-02-09,7850.0,7950.0,7800.0,7950.0,108922200,0.8065287226946452,263.1794520547945,2.6173387553172893,74.15804264638336,59.64912280701755,7764.285714285715,7780.357142857143,7660.833333333333,0.1830147266666666
2022-02-10,7950.0,7950.0,7750.0,7750.0,93277000,0.8068878035145548,263.3864383561644,2.6188189615052586,66.92458453927793,49.18032786885246,7782.142857142857,7778.571428571428,7674.166666666667,0.1799965983333333
2022-02-11,7675.0,7825.0,7650.0,7825.0,71968800,0.8072468843344645,263.59342465753423,2.6202991676932283,66.4775779363963,45.6140350877193,7785.714285714285,7769.642857142857,7691.666666666667,0.309491128
2022-02-14,7750.0,7775.0,7700.0,7700.0,57710700,0.8083241267941934,264.21438356164384,2.6247397862571367,55.398269880733096,46.42857142857143,7782.142857142857,7762.5,7705.0,0.1853120499999999
2022-02-15,7750.0,7875.0,7725.0,7875.0,55617000,0.808683207614103,264.4213698630137,2.626219992445106,60.04669496668703,53.22580645161291,7803.571428571428,7769.642857142857,7723.333333333333,0.0
2022-02-16,7850.0,7975.0,7825.0,7975.0,77055100,0.8090422884340126,264.62835616438355,2.6277001986330752,70.98153860990806,58.73015873015873,7828.571428571428,7789.285714285715,7742.5,0.12222281632
2022-02-17,7850.0,7925.0,7800.0,7900.0,48704600,0.8094013692539223,264.83534246575346,2.629180404821045,72.7569113946538,53.22580645161291,7853.571428571428,7796.428571428572,7757.5,0.1150967183333333
2022-02-18,7950.0,7950.0,7850.0,7925.0,56813400,0.8097604500738319,265.0423287671233,2.6306606110090143,75.31303638105419,54.83870967741936,7850.0,7807.142857142857,7772.5,0.3082663
2022-02-21,7925.0,7975.0,7900.0,7950.0,43821700,0.8108376925335607,265.66328767123287,2.6351012295729226,78.45173218087166,61.40350877192982,7878.571428571428,7830.357142857143,7782.5,0.17657304
2022-02-22,7900.0,7950.0,7850.0,7900.0,80095500,0.8111967733534704,265.8702739726027,2.636581435760892,76.02818350915186,53.846153846153854,7889.285714285715,7837.5,7792.5,0.3150425599999999
2022-02-23,7900.0,8100.0,7875.0,8050.0,99240300,0.81155585417338,266.0772602739726,2.6380616419488616,85.22878573490834,61.81818181818182,7939.285714285715,7860.714285714285,7804.166666666667,0.07688315
2022-02-24,8125.0,8150.0,7925.0,8000.0,124947700,0.8119149349932897,266.2842465753425,2.639541848136831,87.47736257007455,59.64912280701755,7957.142857142857,7880.357142857143,7814.166666666667,0.1842765499999999
2022-02-25,7950.0,8175.0,7925.0,8050.0,135899900,0.8122740158131994,266.49123287671233,2.6410220543248,92.23077903557441,58.92857142857143,7967.857142857143,7898.214285714285,7825.833333333333,-0.06257336
2022-03-01,8000.0,8175.0,8000.0,8050.0,136616800,0.8137103390928379,267.3191780821918,2.6469428790766782,94.90390271611705,62.264150943396224,7989.285714285715,7921.428571428572,7832.5,0.0
2022-03-02,8225.0,8225.0,7975.0,7975.0,100301000,0.8140694199127475,267.52616438356165,2.6484230852646475,89.9337984462727,51.06382978723405,7996.428571428572,7923.214285714285,7840.0,0.1501265172
2022-03-04,7975.0,8025.0,7900.0,7900.0,132983400,0.8147875815525668,267.94013698630135,2.6513834976405866,79.03204953461318,57.14285714285714,7989.285714285715,7933.928571428572,7847.5,0.0
2022-03-07,7800.0,7850.0,7700.0,7700.0,130990900,0.8158648240122957,268.56109589041097,2.655824116204495,53.635727173232226,44.680851063829785,7960.714285714285,7925.0,7848.333333333333,0.12529144565
2022-03-08,7700.0,7850.0,7650.0,7650.0,119256500,0.8162239048322053,268.7680821917808,2.657304322392464,29.138486267042026,47.72727272727273,7903.571428571428,7921.428571428572,7844.166666666667,0.004829235
2022-03-09,7700.0,7950.0,7650.0,7850.0,132814500,0.816582985652115,268.9750684931507,2.658784528580434,25.567844687922843,48.88888888888889,7882.142857142857,7919.642857142857,7840.833333333333,0.0
2022-03-10,7925.0,7975.0,7800.0,7925.0,86484000,0.8169420664720246,269.1820547945205,2.660264734768403,28.461868012684135,47.72727272727273,7864.285714285715,7916.071428571428,7845.0,0.13335084
2022-03-11,7725.0,7950.0,7725.0,7950.0,61053900,0.8173011472919341,269.38904109589043,2.6617449409563725,32.39921542652519,52.38095238095237,7850.0,7919.642857142857,7850.833333333333,0.1081559134999999
2022-03-14,8050.0,8100.0,7950.0,8075.0,78432100,0.8183783897516631,270.01,2.666185559520281,45.08631991968923,56.52173913043478,7864.285714285715,7930.357142857143,7863.333333333333,0.0950530026666666
2022-03-15,8150.0,8200.0,8075.0,8150.0,111214500,0.8187374705715728,270.21698630136984,2.6676657657082505,60.495460819806794,58.33333333333333,7900.0,7944.642857142857,7875.0,0.0
2022-03-16,8275.0,8275.0,8075.0,8200.0,149761300,0.8190965513914824,270.42397260273975,2.66914597189622,75.86734658690966,62.5,7971.428571428572,7966.071428571428,7889.166666666667,0.257341962
2022-03-17,8300.0,8300.0,8000.0,8000.0,132439400,0.819455632211392,270.6309589041096,2.670626178084189,71.09184573108541,47.99999999999999,8021.428571428572,7962.5,7901.666666666667,0.1015324446666666
2022-03-18,8000.0,8100.0,7900.0,7900.0,143981700,0.8198147130313016,270.83794520547946,2.672106384272159,58.56298499525565,46.15384615384615,8028.571428571428,7955.357142857143,7905.0,0.252917525
2022-03-21,7800.0,7950.0,7800.0,7900.0,85485500,0.8208919554910306,271.45890410958907,2.676547002836067,48.07954156980213,43.99999999999999,8025.0,7944.642857142857,7910.833333333333,0.1454228199999999
2022-03-22,7900.0,7950.0,7875.0,7925.0,60010900,0.8212510363109402,271.6658904109589,2.6780272090240365,41.31240450917994,45.09803921568627,8021.428571428572,7935.714285714285,7917.5,0.1284689525
2022-03-23,7925.0,7950.0,7825.0,7900.0,82208000,0.8216101171308499,271.8728767123288,2.679507415212006,33.545417871833706,46.93877551020408,7996.428571428572,7930.357142857143,7920.833333333333,0.1572724763333333
2022-03-24,7850.0,7950.0,7800.0,7925.0,95245100,0.8219691979507594,272.0798630136986,2.6809876213999755,29.07218996084339,51.06382978723405,7964.285714285715,7932.142857142857,7927.5,0.2060008033333333
2022-03-25,7900.0,7950.0,7900.0,7950.0,85101200,0.822328278770669,272.2868493150685,2.6824678275879448,27.23051920481703,62.50000000000001,7928.571428571428,7950.0,7927.5,0.105054845
2022-03-28,7825.0,7900.0,7800.0,7900.0,83911500,0.823405521230398,272.9078082191781,2.686908446151853,21.488691470552112,62.50000000000001,7914.285714285715,7967.857142857143,7932.5,0.0891461883333333
2022-03-29,7875.0,7900.0,7825.0,7850.0,62180600,0.8237646020503075,273.11479452054795,2.688388652339823,12.75661912637861,50.0,7907.142857142857,7967.857142857143,7933.333333333333,0.156234095
2022-03-30,7900.0,7900.0,7825.0,7875.0,71430600,0.8241236828702172,273.3217808219178,2.689868858527792,7.764179322523887,46.875,7903.571428571428,7964.285714285715,7939.166666666667,0.244208608
2022-03-31,7925.0,8000.0,7875.0,7975.0,112691900,0.8244827636901269,273.52876712328765,2.6913490647157614,11.741450936910951,51.42857142857142,7910.714285714285,7966.071428571428,7942.5,0.2630114
2022-04-01,8075.0,8075.0,7850.0,7925.0,105575400,0.8248418445100365,273.73575342465756,2.692829270903731,10.735137233802561,40.625,7914.285714285715,7955.357142857143,7940.833333333333,0.1262182916666666
2022-04-04,7925.0,7925.0,7825.0,7900.0,57321200,0.8259190869697655,274.3567123287671,2.6972698894676395,7.830075076280082,33.33333333333333,7910.714285714285,7937.5,7940.833333333333,0.135874035
2022-04-05,7900.0,7900.0,7850.0,7900.0,48528300,0.826278167789675,274.56369863013697,2.6987500956556087,5.4647976015685344,28.57142857142857,7903.571428571428,7916.071428571428,7940.0,0.2265634276666666
2022-04-06,7825.0,7850.0,7750.0,7750.0,119263000,0.8266372486095847,274.7706849315068,2.700230301843578,-8.416428882625041,30.769230769230774,7882.142857142857,7898.214285714285,7933.333333333333,0.0
2022-04-07,7725.0,7825.0,7700.0,7750.0,68619400,0.8269963294294943,274.97767123287673,2.7017105080315478,-19.1961199584739,36.363636363636374,7867.857142857143,7887.5,7928.333333333333,0.223008796
2022-04-08,7800.0,7875.0,7775.0,7850.0,69791600,0.827355410249404,275.1846575342466,2.703190714219517,-19.445779690737254,46.15384615384615,7864.285714285715,7883.928571428572,7921.666666666667,0.0
2022-04-11,7825.0,7875.0,7725.0,7725.0,62776200,0.8284326527091328,275.80561643835614,2.7076313327834254,-29.391287689622914,36.666666666666664,7828.571428571428,7869.642857142857,7912.5,0.28067139
2022-04-12,7725.0,7800.0,7700.0,7800.0,73471300,0.8287917335290425,276.01260273972605,2.7091115389713947,-30.865502928754722,43.75,7810.714285714285,7862.5,7904.166666666667,0.240734
2022-04-13,7800.0,7850.0,7750.0,7800.0,57622100,0.8291508143489521,276.2195890410959,2.7105917451593644,-31.668771245125754,41.935483870967744,7796.428571428572,7853.571428571428,7895.833333333333,0.11614764
2022-04-14,7800.0,7800.0,7700.0,7700.0,93342900,0.8295098951688618,276.42657534246575,2.7120719513473337,-39.914422817837476,35.294117647058826,7767.857142857143,7835.714285714285,7886.666666666667,0.128178256
2022-04-18,7700.0,7725.0,7625.0,7700.0,68464700,0.8309462184485003,277.2545205479452,2.7179927760992117,-45.91982592673867,37.5,7760.714285714285,7821.428571428572,7880.0,0.0
2022-04-19,7700.0,7700.0,7625.0,7625.0,98632000,0.8313052992684099,277.46150684931507,2.719472982287181,-56.084516955915205,36.36363636363636,7742.857142857143,7805.357142857143,7877.5,0.1519106776666666
2022-04-20,7725.0,7725.0,7625.0,7650.0,124388800,0.8316643800883196,277.6684931506849,2.7209531884751503,-61.414864435117124,36.36363636363636,7714.285714285715,7789.285714285715,7877.5,0.2333967425
2022-04-21,7800.0,7925.0,7750.0,7925.0,129323400,0.8320234609082292,277.8754794520548,2.72243339466312,-42.953856170273866,47.5,7742.857142857143,7785.714285714285,7880.0,0.243277114
2022-04-22,7850.0,7925.0,7800.0,7875.0,85956100,0.8323825417281389,278.0824657534247,2.7239136008510894,-31.989204610406887,47.5,7753.571428571428,7782.142857142857,7878.333333333333,0.25746492
2022-04-25,7875.0,8000.0,7825.0,8000.0,91279600,0.8334597841878677,278.70342465753424,2.7283542194149977,-13.062606327202957,54.54545454545455,7782.142857142857,7789.285714285715,7880.0,0.3266699
2022-04-26,7925.0,8125.0,7925.0,8125.0,128360900,0.8338188650077774,278.9104109589041,2.729834425602967,11.88629667333771,59.183673469387756,7842.857142857143,7805.357142857143,7881.666666666667,0.156766568
2022-04-27,8075.0,8200.0,8075.0,8200.0,89463100,0.834177945827687,279.11739726027395,2.7313146317909367,37.28060760911012,69.56521739130434,7914.285714285715,7837.5,7883.333333333333,0.13422836
2022-04-28,8250.0,8250.0,8075.0,8125.0,133730600,0.8345370266475967,279.32438356164386,2.732794837978906,50.768679053270716,65.3061224489796,7985.714285714285,7864.285714285715,7880.833333333333,0.0
2022-05-09,7875.0,7900.0,7600.0,7600.0,456796600,0.8384869156666026,281.60123287671234,2.74907710604657,18.87735407016953,42.42424242424243,7978.571428571428,7846.428571428572,7867.5,0.0
2022-05-10,7250.0,7600.0,7250.0,7525.0,268445700,0.8388459964865123,281.8082191780822,2.7505573122345393,-12.306759282063467,43.75,7921.428571428572,7832.142857142857,7855.0,0.2253556333333333
2022-05-11,7525.0,7700.0,7450.0,7650.0,156535200,0.8392050773064218,282.01520547945205,2.752037518422509,-26.626998982165787,45.45454545454545,7889.285714285715,7821.428571428572,7846.666666666667,0.0
2022-05-12,7525.0,7550.0,7275.0,7275.0,240529600,0.8395641581263315,282.2221917808219,2.7535177246104783,-67.45764833145131,37.037037037037045,7785.714285714285,7783.928571428572,7825.0,0.188740196
2022-05-13,7250.0,7475.0,7250.0,7325.0,212968600,0.8399232389462411,282.42917808219175,2.7549979307984476,-94.69012120247044,40.50632911392405,7671.428571428572,7757.142857142857,7805.833333333333,0.198861666
2022-05-17,7275.0,7475.0,7275.0,7400.0,159657600,0.8413595622258796,283.2571232876712,2.7609187555503256,-108.96410853785619,42.6829268292683,7557.142857142857,7735.714285714285,7788.333333333333,0.1599502166666666
2022-05-18,7500.0,7575.0,7375.0,7575.0,153514300,0.8417186430457892,283.4641095890411,2.762398961738295,-104.94556176600418,48.83720930232558,7478.571428571428,7732.142857142857,7775.833333333333,0.1119839899999999
2022-05-19,7400.0,7475.0,7375.0,7450.0,140908900,0.8420777238656989,283.671095890411,2.763879167926264,-110.57267683915688,45.55555555555555,7457.142857142857,7717.857142857143,7760.833333333333,0.14249934
2022-05-20,7425.0,7475.0,7400.0,7400.0,86520200,0.8424368046856086,283.87808219178083,2.765359374114234,-117.70990173306109,37.037037037037045,7439.285714285715,7680.357142857143,7745.833333333333,0.30701438
2022-05-23,7450.0,7475.0,7350.0,7375.0,71603500,0.8435140471453375,284.4990410958904,2.7697999926781423,-123.95462321138348,37.5,7400.0,7644.642857142857,7729.166666666667,0.16386713
2022-05-24,7325.0,7475.0,7325.0,7350.0,108710800,0.843873127965247,284.7060273972603,2.7712801988661115,-129.42892495979686,32.89473684210526,7410.714285714285,7598.214285714285,7708.333333333333,0.17177567
2022-05-25,7400.0,7450.0,7350.0,7375.0,76747400,0.8442322087851567,284.91301369863015,2.772760405054081,-130.2486323130006,29.16666666666667,7417.857142857143,7544.642857142857,7690.0,0.1761739278333333
2022-05-27,7525.0,7575.0,7475.0,7575.0,84336900,0.844950370424976,285.32698630136986,2.77572081743002,-113.45212232120411,33.76623376623377,7442.857142857143,7500.0,7679.166666666667,0.2117559333333333
2022-05-30,7575.0,7600.0,7475.0,7575.0,105411400,0.8460276128847048,285.94794520547947,2.780161435993928,-98.99956181684774,35.135135135135144,7442.857142857143,7460.714285714285,7668.333333333333,0.1498134283333333
2022-05-31,7600.0,7750.0,7525.0,7750.0,286292700,0.8463866937046145,286.1549315068493,2.781641642181898,-72.5880165576873,55.0,7485.714285714285,7471.428571428572,7668.333333333333,0.0613923376666666
2022-06-02,7625.0,7675.0,7525.0,7575.0,149226300,0.8471048553444338,286.568904109589,2.7846020545578365,-65.02811053916957,51.5625,7510.714285714285,7475.0,7662.5,0.2539595005
2022-06-03,7600.0,7675.0,7575.0,7600.0,80563100,0.8474639361643435,286.7758904109589,2.7860822607458062,-56.369744165239354,48.333333333333336,7542.857142857143,7471.428571428572,7654.166666666667,0.16083956
2022-06-06,7550.0,7575.0,7425.0,7450.0,81140300,0.8485411786240723,287.3968493150685,2.7905228793097145,-60.90954550571951,56.86274509803922,7557.142857142857,7483.928571428572,7645.0,0.27888626
2022-06-07,7300.0,7475.0,7300.0,7375.0,129242500,0.848900259443982,287.60383561643835,2.792003085497684,-69.75515002597331,51.92307692307693,7557.142857142857,7487.5,7630.833333333333,0.210155495
2022-06-08,7500.0,7600.0,7425.0,7600.0,108910500,0.8492593402638916,287.8108219178082,2.793483291685653,-57.941818524451264,56.896551724137936,7560.714285714285,7501.785714285715,7624.166666666667,0.16366549
2022-06-09,7500.0,7575.0,7500.0,7500.0,107828300,0.8496184210838013,288.01780821917805,2.794963497873623,-56.00326172383484,47.27272727272727,7550.0,7496.428571428572,7617.5,0.0
2022-06-10,7400.0,7450.0,7350.0,7350.0,111768600,0.8499775019037108,288.22479452054796,2.796443704061592,-65.81204757265277,46.42857142857143,7492.857142857143,7489.285714285715,7605.833333333333,0.22909738
2022-06-13,7300.0,7400.0,7275.0,7350.0,85539500,0.8510547443634398,288.8457534246575,2.8008843226255005,-72.74699890636839,48.14814814814815,7460.714285714285,7485.714285714285,7596.666666666667,0.16686897
2022-06-14,7300.0,7400.0,7250.0,7400.0,80865100,0.8514138251833494,289.0527397260274,2.8023645288134698,-73.36273571875154,50.909090909090914,7432.142857142857,7487.5,7588.333333333333,0.283941035
2022-06-15,7300.0,7375.0,7300.0,7325.0,130367100,0.8517729060032591,289.2597260273973,2.8038447350014395,-78.99201401086066,49.12280701754386,7414.285714285715,7485.714285714285,7568.333333333333,0.0
2022-06-16,7400.0,7600.0,7375.0,7575.0,132666300,0.8521319868231687,289.46671232876713,2.805324941189409,-62.559203396293015,56.060606060606055,7442.857142857143,7500.0,7558.333333333333,0.0
2022-06-17,7425.0,7550.0,7425.0,7500.0,117839400,0.8524910676430782,289.673698630137,2.8068051473773785,-54.95447481341125,47.540983606557376,7428.571428571428,7494.642857142857,7541.666666666667,0.164453375
2022-06-20,7600.0,7650.0,7500.0,7625.0,88138700,0.8535683101028072,290.29465753424654,2.811245765941287,-38.39858233607265,51.515151515151516,7446.428571428572,7498.214285714285,7525.0,0.15629825
2022-06-21,7600.0,7650.0,7550.0,7650.0,44295700,0.8539273909227169,290.50164383561645,2.812725972129256,-22.99554883005385,46.666666666666664,7489.285714285715,7491.071428571428,7506.666666666667,0.144203895
2022-06-22,7625.0,7650.0,7500.0,7500.0,53041800,0.8542864717426265,290.7086301369863,2.8142061783172254,-22.631399515310477,47.45762711864407,7510.714285714285,7485.714285714285,7485.833333333333,0.25339136
2022-06-23,7450.0,7575.0,7450.0,7525.0,60443000,0.854645552562536,290.91561643835615,2.815686384505195,-20.093887664553222,47.45762711864407,7528.571428571428,7480.357142857143,7483.333333333333,0.16037372
2022-06-24,7600.0,7600.0,7475.0,7475.0,57956600,0.8550046333824457,291.122602739726,2.8171665906931644,-21.865422394989764,50.909090909090914,7550.0,7482.142857142857,7481.666666666667,0.2147458549999999
2022-06-27,7475.0,7500.0,7350.0,7350.0,76354100,0.8560818758421747,291.7435616438356,2.8216072092570728,-32.975708324591324,49.12280701754386,7517.857142857143,7480.357142857143,7471.666666666667,0.19588561
2022-06-28,7300.0,7400.0,7300.0,7300.0,146078100,0.8564409566620843,291.95054794520547,2.823087415445042,-45.29316073867176,38.00000000000001,7489.285714285715,7458.928571428572,7472.5,0.1758687099999999
2022-06-29,7325.0,7400.0,7275.0,7275.0,98517800,0.8568000374819938,292.1575342465753,2.824567621633012,-56.42172703758115,40.42553191489362,7439.285714285715,7442.857142857143,7470.833333333333,0.017327087
2022-06-30,7300.0,7400.0,7250.0,7250.0,101343900,0.8571591183019035,292.3645205479452,2.826047827820981,-66.49200858758104,45.23809523809524,7382.142857142857,7435.714285714285,7465.833333333333,0.0
2022-07-01,7300.0,7325.0,7250.0,7250.0,68738800,0.8575181991218132,292.5715068493151,2.8275280340089504,-73.6240866271819,45.23809523809524,7346.428571428572,7428.571428571428,7455.0,0.24305986
2022-07-04,7250.0,7275.0,7000.0,7050.0,102238600,0.858595441581542,293.19246575342464,2.8319686525728587,-94.32729208125966,35.41666666666667,7278.571428571428,7403.571428571428,7441.666666666667,0.1792872433333333
2022-07-05,7100.0,7325.0,7100.0,7250.0,69172900,0.8589545224014516,293.3994520547945,2.8334488587608284,-93.51838134492482,47.16981132075472,7246.428571428572,7398.214285714285,7436.666666666667,0.1181866764285714
2022-07-06,7300.0,7325.0,7175.0,7300.0,66801100,0.8593136032213613,293.6064383561644,2.8349290649487977,-87.83027884386593,37.77777777777778,7239.285714285715,7378.571428571428,7434.166666666667,0.21467428
2022-07-07,7225.0,7250.0,7100.0,7100.0,86126800,0.859672684041271,293.81342465753426,2.836409271136767,-98.32728937615411,34.0,7210.714285714285,7350.0,7425.833333333333,0.1609031414999999
2022-07-08,7125.0,7175.0,7075.0,7150.0,64312400,0.8600317648611806,294.0204109589041,2.8378894773247367,-101.4423000282186,29.787234042553195,7192.857142857143,7316.071428571428,7418.333333333333,0.33889195
2022-07-11,7200.0,7200.0,7125.0,7125.0,36830800,0.8611090073209094,294.64136986301367,2.842330095888645,-104.72109982652273,27.65957446808511,7175.0,7278.571428571428,7403.333333333333,0.1628641982499999
2022-07-12,7175.0,7250.0,7150.0,7175.0,34269000,0.8614680881408191,294.8483561643836,2.8438103020766143,-102.10795323172897,34.883720930232556,7164.285714285715,7255.357142857143,7390.0,0.1973414725
2022-07-13,7100.0,7125.0,7000.0,7000.0,71988200,0.8618271689607288,295.0553424657534,2.8452905082645836,-112.85710671749803,28.57142857142857,7157.142857142857,7217.857142857143,7365.0,0.18712229
2022-07-14,7025.0,7100.0,7000.0,7025.0,83316300,0.8621862497806384,295.2623287671233,2.8467707144525534,-117.99838529788667,31.25,7125.0,7185.714285714285,7346.666666666667,0.2299206215999999
2022-07-15,7100.0,7100.0,7000.0,7000.0,57419900,0.862545330600548,295.46931506849313,2.8482509206405227,-122.67604361246049,34.09090909090909,7082.142857142857,7160.714285714285,7326.666666666667,0.1949022
2022-07-18,7025.0,7150.0,7025.0,7150.0,60077700,0.8636225730602769,296.09027397260274,2.852691539204431,-112.97704606846673,43.75,7089.285714285715,7150.0,7316.666666666667,0.1482401625
